11#32310125	Edgemont	POI	0.05182203628347504	0.3685954770419823	3	
10#82314	El Cielo	Town	0.09295368431262023	0.2910942095561883	3	
10#120515	El Indio	Town	0.08284463289563034	0.40205827588034904	3	
10#2397777	El Indio	Town	0.0870955396167088	0.40205827588034904	3	
10#156499	El Manantial	Town	0.08240484036059269	0.27335695051597964	3	
10#20222609	El Manantial	Town	0.08419035056113894	0.27335695051597964	3	
11#139048	Empire	POI	0.03716596053657968	0.7461324921105531	3	
10#20180713	Empire	Town	0.08637106155165422	0.7461324921105531	3	
10#2399512	Empire	Town	0.08683625230032235	0.7461324921105531	3	
10#2399515	Empire	Town	0.0869701892726768	0.7461324921105531	3	
10#2399516	Empire	Town	0.08696641796678148	0.7461324921105531	3	
10#2399517	Empire	Town	0.08739099678780846	0.7461324921105531	3	
10#2399518	Empire	Town	0.08711069972043557	0.7461324921105531	3	
10#2399519	Empire	Town	0.1281683631839282	0.7461324921105531	3	
10#2399521	Empire	Town	0.2710658956114169	0.7461324921105531	3	
10#2399522	Empire	Town	0.1393863887881712	0.7461324921105531	3	
10#2399523	Empire	Town	0.08714210576207838	0.7461324921105531	3	
10#2399524	Empire	Town	0.08709912958958439	0.7461324921105531	3	
10#2399525	Empire	Town	0.14100094149218143	0.7461324921105531	3	
10#2399526	Empire	Town	0.14100094149218143	0.7461324921105531	3	
10#2399527	Empire	Town	0.08694664499212561	0.7461324921105531	3	
10#2399528	Empire	Town	0.14172131868569465	0.7461324921105531	3	
10#2399530	Empire	Town	0.14098131970763694	0.7461324921105531	3	
10#2399534	Empire	Town	0.08695377696311067	0.7461324921105531	3	
11#511456	Empire	POI	0.07114251891688278	0.7461324921105531	3	
10#56511062	Empire	POI	0.07603424558668823	0.7461324921105531	3	
10#1117066	Ena	Town	0.4283103860727296	0.6247859773744867	3	
10#1527050	Ena	Town	0.09125164031314022	0.6247859773744867	3	
10#29189063	Ena	Town	0.07965471643073624	0.6247859773744867	3	
10#759891	Ena	Town	0.08471924097208007	0.6247859773744867	3	
10#888948	Ena	Town	0.07501327134049138	0.6247859773744867	3	
11#9547193	Ena	POI	0.06534224963600645	0.6247859773744867	3	
10#56758593	Encore	POI	0.055339220791846055	0.7036851174810627	3	
10#20101625	Envy	Town	0.0952682885329728	0.6425955460857157	3	
11#29503267	Envy	POI	0.040606136764828646	0.6425955460857157	3	
10#329695	Envy	Town	0.14526410833726036	0.6425955460857157	3	
10#23392662	Evangeline	Town	0.1411502093039504	0.5003126994982096	3	
10#2400670	Evangeline	Town	0.0868504514271335	0.5003126994982096	3	
10#28744346	Evangeline	Town	0.1411140859737818	0.5003126994982096	3	
11#35906840	Evangeline	POI	0.03748418169276852	0.5003126994982096	3	
10#56624853	Evangeline	Town	0.1411502093039504	0.5003126994982096	3	
10#56125374	Ezo	Town	0.09070539463200748	0.4113498622306881	3	
10#12510129	Fara	Island	0.09991178849075863	0.5392185507857982	3	
11#17626634	Fara	POI	0.06402024878404365	0.5392185507857982	3	
10#1939833	Fara	Town	0.0888018496987483	0.5392185507857982	3	
10#20106755	Fara	Town	0.08674406629503757	0.5392185507857982	3	
10#20123966	Fara	Town	0.08674406629503757	0.5392185507857982	3	
10#529976	Fara	Town	0.14127415312115713	0.5392185507857982	3	
10#55848922	Fara	Town	0.08659906795369186	0.5392185507857982	3	
10#715292	Fara	Town	0.20957694452422254	0.5392185507857982	3	
10#2402280	Fargo	Town	0.1407797490009233	0.6335638092091267	3	
10#2402281	Fargo	Town	0.14149731196674215	0.6335638092091267	3	
10#2402282	Fargo	Town	0.08822038980197582	0.6335638092091267	3	
10#2402283	Fargo	Town	0.08777786571696372	0.6335638092091267	3	
10#2402286	Fargo	Town	0.08694664499212561	0.6335638092091267	3	
10#2402287	Fargo	Town	0.14087965768844504	0.6335638092091267	3	
10#2402288	Fargo	Town	0.0870955396167088	0.6335638092091267	3	
10#2402289	Fargo	Town	0.08715330261976341	0.6335638092091267	3	
10#2402290	Fargo	Town	0.08707676873161753	0.6335638092091267	3	
10#2402291	Fargo	Town	0.14041329368817698	0.6335638092091267	3	
10#2402292	Fargo	Town	0.6433601141534627	0.6335638092091267	2	
10#2402303	Fargo	Town	0.08683625230032235	0.6335638092091267	3	
12#10393896	Farmers Market	POI	0.05498048316885664	0.6559601120159085	3	
10#23529939	Farmers Market	POI	0.060910388343397515	0.6559601120159085	2	
10#56757875	Farmers Market	POI	0.025981823398824797	0.6559601120159085	3	
10#56914218	Farmers Market	POI	0.06674091943266715	0.6559601120159085	3	
10#2402551	Farrar	Town	0.08762635402586581	0.2910942095561883	3	
10#2402553	Farrar	Town	0.0870955396167088	0.2910942095561883	3	
10#2402554	Farrar	Town	0.12841822588657203	0.2910942095561883	3	
10#2402555	Farrar	Town	0.08696641796678148	0.2910942095561883	3	
10#28585045	Farrar	Town	0.08237859616394184	0.2910942095561883	3	
10#2402780	February	Town	0.08681865288857431	0.5828877699292966	3	
10#2403471	Finn	Town	0.0875062262945557	0.6879646340977169	3	
10#2403472	Finn	Town	0.08754602223263855	0.6879646340977169	3	
10#20124455	Fiore	Town	0.08887619619827913	0.47232421167346067	3	
10#715490	Fiore	Town	0.08638714727497922	0.47232421167346067	3	
10#29349627	Flute	Town	0.08386894651949077	0.5883006474488964	3	
10#56045535	Fog Island	Island	0.0882753085187573	0.06435066268218467	3	
10#56416588	Footsteps	POI	0.05651942200608892	0.5158869259086599	3	
10#56431480	Footsteps	POI	0.07392531419739044	0.5158869259086599	3	
10#56780206	Francesco	POI	0.06230241666211225	0.451894022366425	3	
10#722526	Francesco	Town	0.08738402210940964	0.451894022366425	3	
10#650646	Frieda	Town	0.08479453228856347	0.5162446850486097	3	
10#1523692	Fuwa	Town	0.13780863946249702	0.23812574807785594	3	
10#3885	Gallants	Town	0.08889913630630922	0.0	3	
10#29001809	Gangadhar	Town	0.07959485337751826	0.12870132536436935	3	
10#2409201	Gass	Town	0.08696641796678148	0.4113498622306881	3	
10#56847334	Gass	Town	0.09991178849075863	0.4113498622306881	3	
10#651622	Gass	Town	0.08453785213731052	0.4113498622306881	3	
10#651623	Gass	Town	0.08463207587255568	0.4113498622306881	3	
10#2409442	Gem	Town	0.08822038980197582	0.6779519520248514	3	
10#2409443	Gem	Town	0.14039580077920757	0.6779519520248514	3	
10#2409444	Gem	Town	0.0875062262945557	0.6779519520248514	3	
10#2409445	Gem	Town	0.0875062262945557	0.6779519520248514	3	
10#2409446	Gem	Town	0.0870955396167088	0.6779519520248514	3	
10#2409447	Gem	Town	0.08725909193969467	0.6779519520248514	3	
10#2409448	Gem	Town	0.08877137481965446	0.6779519520248514	3	
10#2409449	Gem	Town	0.08710075849862793	0.6779519520248514	3	
10#741803	Gem	Town	0.07954337848931893	0.6779519520248514	3	
10#8199	Gem	Town	0.1428606362652318	0.6779519520248514	3	
10#592663	Gente	Town	0.0861299731590406	0.43206614847270314	3	
11#20122959	George Washington	POI	0.0696382881922151	0.7651463856926158	3	
10#2409579	George Washington	Town	0.17859044044425013	0.7651463856926158	3	
11#29766955	George Washington	POI	0.05970929193654537	0.7651463856926158	3	
11#29957658	George Washington	POI	0.05970929193654537	0.7651463856926158	3	
11#32692013	George Washington	POI	0.07172695845814615	0.7651463856926158	3	
11#39046901	George Washington	POI	0.0696382881922151	0.7651463856926158	3	
10#553530	Give	Town	0.2091494422135784	0.6327529884925374	3	
10#2348593	Glen Murray	Town	0.049021025138418016	0.2574026507287387	3	
10#56619333	Glen Murray	Town	0.087467631178991	0.2574026507287387	3	
11#18398473	Globe	POI	0.03692086695200517	0.7618099195849868	3	
10#2411479	Globe	Town	0.16897432727897094	0.7618099195849868	3	
10#2411480	Globe	Town	0.08711069972043557	0.7618099195849868	3	
10#2411482	Globe	Town	0.08709912958958439	0.7618099195849868	3	
10#2411483	Globe	Town	0.14052774976609606	0.7618099195849868	3	
10#2411484	Globe	Town	0.08752926046976947	0.7618099195849868	3	
10#2411485	Globe	Town	0.0875062262945557	0.7618099195849868	3	
10#2411487	Globe	Town	0.08681865288857431	0.7618099195849868	3	
10#2411488	Globe	Town	0.0870955396167088	0.7618099195849868	3	
10#2411489	Globe	Town	0.08678210566703169	0.7618099195849868	3	
10#2411490	Globe	Town	0.0865414214017035	0.7618099195849868	3	
10#2411491	Globe	Town	0.08715330261976341	0.7618099195849868	3	
10#2411492	Globe	Town	0.31591825639382054	0.7618099195849868	3	
10#2411493	Globe	Town	0.08762303652517536	0.7618099195849868	3	
10#56774636	Globe	POI	0.08181752717019218	0.7618099195849868	3	
10#56847910	Globe	POI	0.07347646513725895	0.7618099195849868	3	
10#56847911	Globe	POI	0.0609065924299232	0.7618099195849868	3	
10#56847912	Globe	POI	0.07114251891688278	0.7618099195849868	3	
10#29184712	Godavari	Town	0.07965471643073624	0.2869673798451975	3	
10#29190561	Godavari	Town	0.07965471643073624	0.2869673798451975	3	
11#7889331	Golden Mountains	POI	0.04453151023791039	0.0	2	
10#28585255	Goldie	Town	0.08398314707686091	0.572776677539423	3	
10#29093441	Gonga	Town	0.07940003251182252	0.2869673798451975	3	
10#56500498	Good Things	POI	0.07728059156642525	0.4146076835817372	3	
10#56505650	Good Things	POI	0.07520787276733959	0.4146076835817372	3	
10#56506185	Good Things	POI	0.07728059156642525	0.4146076835817372	3	
10#56511433	Good Things	POI	0.07599335801374213	0.4146076835817372	3	
10#56522185	Good Things	POI	0.11986951369473965	0.4146076835817372	3	
10#20126704	Gorgo	Town	0.08738402210940964	0.38610397609310804	3	
10#20126705	Gorgo	Town	0.08738402210940964	0.38610397609310804	3	
10#20126706	Gorgo	Town	0.08738402210940964	0.38610397609310804	3	
10#20126707	Gorgo	Town	0.08744172284048463	0.38610397609310804	3	
10#29334597	Gorgo	Town	0.08751003047179128	0.38610397609310804	3	
10#29341779	Gorgo	Town	0.08657745393756171	0.38610397609310804	3	
10#716277	Gorgo	Town	0.08738402210940964	0.38610397609310804	3	
10#2412551	Grace	Town	0.08711069972043557	0.6971036511747221	3	
10#2412552	Grace	Town	0.1411140859737818	0.6971036511747221	3	
10#2412553	Grace	Town	0.08709912958958439	0.6971036511747221	3	
10#2412554	Grace	Town	0.08709912958958439	0.6971036511747221	3	
10#2412555	Grace	Town	0.08754602223263855	0.6971036511747221	3	
10#2412557	Grace	Town	0.14033138906663145	0.6971036511747221	3	
10#2412559	Grace	Town	0.0870955396167088	0.6971036511747221	3	
10#2412560	Grace	Town	0.1400460575644859	0.6971036511747221	3	
10#2412561	Grace	Town	0.14066640687519402	0.6971036511747221	3	
10#2412562	Grace	Town	0.14066640687519402	0.6971036511747221	3	
10#2412563	Grace	Town	0.25457369239793864	0.6971036511747221	3	
10#2412564	Grace	Town	0.08714210576207838	0.6971036511747221	3	
10#2412565	Grace	Town	0.08695377696311067	0.6971036511747221	3	
11#36108285	Grace	POI	0.03721985411427881	0.6971036511747221	3	
10#56774687	Grace	POI	0.05735762821239024	0.6971036511747221	3	
11#60555	Grace Darling	POI	0.05999106547844306	0.26833743717782266	3	
10#22722699	Gracias a Dios	Town	0.0930225480115613	0.31261429633391824	3	
10#2345631	Gracias a Dios	State	0.3807013148952545	0.31261429633391824	3	
10#56541562	Grandstand	POI	0.06889853893004012	0.3889607670930166	3	
10#2413812	Green Grass	Town	0.08847931703235881	0.5024084630294231	3	
10#23395899	Griffin	Town	0.087467631178991	0.6678501514890386	3	
10#2415006	Griffin	Town	0.08681173436185671	0.6678501514890386	3	
10#2415007	Griffin	Town	0.08739099678780846	0.6678501514890386	3	
10#2415008	Griffin	Town	0.14149731196674215	0.6678501514890386	3	
10#2415009	Griffin	Town	0.08711069972043557	0.6678501514890386	3	
10#2415010	Griffin	Town	0.0868504514271335	0.6678501514890386	3	
10#2415011	Griffin	Town	0.08613316176685931	0.6678501514890386	3	
10#2415012	Griffin	Town	0.08709912958958439	0.6678501514890386	3	
10#2415014	Griffin	Town	0.08858436851067643	0.6678501514890386	3	
10#2415015	Griffin	Town	0.17889799663341313	0.6678501514890386	3	
10#2415018	Griffin	Town	0.0870955396167088	0.6678501514890386	3	
10#2415020	Griffin	Town	0.44703867150592	0.6678501514890386	2	
10#2415021	Griffin	Town	0.08683625230032235	0.6678501514890386	3	
10#28337966	Griffin	Town	0.0869701892726768	0.6678501514890386	3	
10#2902	Griffin	Town	0.08890835824034087	0.6678501514890386	3	
10#12479273	Hallo	Island	0.07601514108043872	0.5941895451547466	3	
10#12479274	Hallo	Island	0.07617786013320837	0.5941895451547466	3	
10#24900792	Hallo	Island	0.07926443600688593	0.5941895451547466	3	
10#729702	Hank	Town	0.088045753116015	0.49552839880659466	3	
10#56421331	Happy Days	POI	0.07114251891688278	0.6787616847427775	3	
10#56421819	Happy Days	POI	0.04612415119786234	0.6787616847427775	3	
10#56422069	Happy Days	POI	0.05132093444955116	0.6787616847427775	3	
10#56423088	Happy Days	POI	0.06699618828149292	0.6787616847427775	3	
10#56423211	Happy Days	POI	0.06755149750908632	0.6787616847427775	3	
10#56426625	Happy Days	POI	0.05132093444955116	0.6787616847427775	3	
10#56427620	Happy Days	POI	0.05651942200608892	0.6787616847427775	3	
10#56432985	Happy Days	POI	0.07082328082972572	0.6787616847427775	3	
10#56849323	Happy Days	POI	0.05132093444955116	0.6787616847427775	3	
10#56849324	Happy Days	POI	0.07524882082647939	0.6787616847427775	3	
10#56849325	Happy Days	POI	0.0729953855105266	0.6787616847427775	3	
10#56849326	Happy Days	POI	0.06173163631209252	0.6787616847427775	3	
11#18871324	Haran	POI	0.07592610132591779	0.355444872238373	3	
10#29368175	Haran	Drainage	0.07571186454179094	0.355444872238373	3	
10#2417484	Hardware	Town	0.08678210566703169	0.7412962267281795	3	
11#30109856	Hardware	POI	0.0407199370637139	0.7412962267281795	3	
10#22470	Harlow	Town	0.583310079728004	0.445997540548332	2	
10#2417654	Harlow	Town	0.08696641796678148	0.445997540548332	3	
10#2417655	Harlow	Town	0.08613316176685931	0.445997540548332	3	
10#2417656	Harlow	Town	0.18014616588082302	0.445997540548332	3	
10#2417657	Harlow	Town	0.08683625230032235	0.445997540548332	3	
10#29059700	Hawas	Town	0.07958695407895511	0.3246101044108319	3	
10#2419683	Height	Town	0.08678210566703169	0.5754567344636289	3	
11#225522	Hester Street	POI	0.06083671065003919	0.203986774495638	2	
10#1117227	Hiroshima	Town	0.6957665629994637	0.6281622906138988	1	
10#12493572	Hiroshima	Island	0.14320720837447398	0.6281622906138988	3	
10#2423143	Holler	Town	0.08613316176685931	0.5019930780772597	3	
10#661603	Holler	Town	0.08463207587255568	0.5019930780772597	3	
10#979614	Holler	Town	0.0858030750379896	0.5019930780772597	3	
11#6360310	Homburg	POI	0.041060445858628565	0.38610397609310804	3	
10#662058	Homburg	Town	0.41510583009112356	0.38610397609310804	3	
10#662059	Homburg	Town	0.0839957032189736	0.38610397609310804	3	
10#662060	Homburg	Town	0.08382940409748339	0.38610397609310804	3	
10#782793	Homburg	Town	0.14584134505558502	0.38610397609310804	3	
10#971375	Homburg	Town	0.08474244728457545	0.38610397609310804	3	
10#2165352	Hong Kong	Town	0.8434657451407415	0.7894323425509336	3	
10#24865698	Hong Kong	Country	0.837247564741356	0.7894323425509336	1	
10#2424011	Hoodoo	Town	0.08681865288857431	0.5298388824725621	3	
11#3910054	Hoodoo	POI	0.05098787279824598	0.5298388824725621	2	
12#533730	Hoodoo	POI	0.04684053834309236	0.5298388824725621	3	
10#15002658	Hooge	Town	0.08389130981698088	0.06435066268218467	3	
11#29482762	Hooge	POI	0.06209128243311086	0.06435066268218467	2	
10#109135	Hope	Town	0.081702196063152	0.7079026096816117	3	
10#109136	Hope	Town	0.13756864534270297	0.7079026096816117	3	
10#109137	Hope	Town	0.08158925506651384	0.7079026096816117	3	
10#109138	Hope	Town	0.0816401929789682	0.7079026096816117	3	
10#109139	Hope	Town	0.0816401929789682	0.7079026096816117	3	
10#110859	Hope	Town	0.09278470959566557	0.7079026096816117	3	
11#11688640	Hope	POI	0.033881668194311626	0.7079026096816117	3	
10#1465035	Hope	Town	0.09755554262938015	0.7079026096816117	3	
11#2106712	Hope	POI	0.0	0.7079026096816117	3	
10#2211020	Hope	Town	0.09742761809062965	0.7079026096816117	3	
10#23395610	Hope	Town	0.14085160870656768	0.7079026096816117	3	
10#23398562	Hope	Town	0.08792950715343946	0.7079026096816117	3	
10#2348822	Hope	Town	0.19967544109050267	0.7079026096816117	3	
10#23848	Hope	Town	0.10046060959357088	0.7079026096816117	3	
10#23849	Hope	Town	0.1521492010689863	0.7079026096816117	3	
10#23850	Hope	Town	0.15244108385303148	0.7079026096816117	3	
10#23851	Hope	Town	0.2951399176536582	0.7079026096816117	3	
10#2424164	Hope	Town	0.08739099678780846	0.7079026096816117	3	
10#2424165	Hope	Town	0.19857048544251704	0.7079026096816117	3	
10#2424166	Hope	Town	0.2347596188932783	0.7079026096816117	3	
10#2424167	Hope	Town	0.08711069972043557	0.7079026096816117	3	
10#2424168	Hope	Town	0.0868504514271335	0.7079026096816117	3	
10#2424169	Hope	Town	0.0868504514271335	0.7079026096816117	3	
10#2424170	Hope	Town	0.0868504514271335	0.7079026096816117	3	
10#2424171	Hope	Town	0.20988846719503723	0.7079026096816117	3	
10#2424172	Hope	Town	0.08613316176685931	0.7079026096816117	3	
10#2424173	Hope	Town	0.1411140859737818	0.7079026096816117	3	
10#2424174	Hope	Town	0.08577732292205385	0.7079026096816117	3	
10#2424175	Hope	Town	0.08714210576207838	0.7079026096816117	3	
10#2424176	Hope	Town	0.08709912958958439	0.7079026096816117	3	
10#2424177	Hope	Town	0.08709912958958439	0.7079026096816117	3	
10#2424178	Hope	Town	0.22578129460910165	0.7079026096816117	3	
10#2424179	Hope	Town	0.14039580077920757	0.7079026096816117	3	
10#2424180	Hope	Town	0.08707676873161753	0.7079026096816117	3	
10#2424181	Hope	Town	0.0875062262945557	0.7079026096816117	3	
10#2424184	Hope	Town	0.0870955396167088	0.7079026096816117	3	
10#2424185	Hope	Town	0.0865414214017035	0.7079026096816117	3	
10#2424188	Hope	Town	0.29300220647663644	0.7079026096816117	3	
10#2424189	Hope	Town	0.08858436851067643	0.7079026096816117	3	
10#2424190	Hope	Town	0.08836788324826052	0.7079026096816117	3	
10#2424191	Hope	Town	0.08695652280364508	0.7079026096816117	3	
10#2424192	Hope	Town	0.17988115966925958	0.7079026096816117	3	
10#2424193	Hope	Town	0.08803087179150094	0.7079026096816117	3	
10#2424198	Hope	Town	0.08710075849862793	0.7079026096816117	3	
10#28744108	Hope	Town	0.08777786571696372	0.7079026096816117	3	
10#28747262	Hope	Town	0.08762635402586581	0.7079026096816117	3	
11#4635971	Hope	POI	0.05769373638415596	0.7079026096816117	3	
10#56851110	Hope	Town	0.09991178849075863	0.7079026096816117	3	
10#56851112	Hope	Town	0.10079298145801419	0.7079026096816117	3	
10#56851113	Hope	Town	0.10079298145801419	0.7079026096816117	3	
10#662148	Hope	Town	0.0839957032189736	0.7079026096816117	3	
10#662149	Hope	Town	0.08386894651949077	0.7079026096816117	3	
10#662150	Hope	Town	0.13171904802596315	0.7079026096816117	3	
10#860000	Hope	Town	0.07894179362700698	0.7079026096816117	3	
10#860001	Hope	Town	0.13350750897571323	0.7079026096816117	3	
10#860003	Hope	Town	0.07831617483586743	0.7079026096816117	3	
10#860004	Hope	Town	0.1722828487942098	0.7079026096816117	3	
10#9788	Hope	Town	0.4695045803261451	0.7079026096816117	3	
10#1582344	Hopetown	Town	0.08763869769679618	0.26833743717782266	2	
10#23405208	Hopetown	Town	0.21048830173064342	0.26833743717782266	3	
10#2424242	Hopetown	Town	0.17889799663341313	0.26833743717782266	3	
10#56622862	Hopetown	Town	0.08792950715343946	0.26833743717782266	3	
11#32316341	Hotel New York	POI	0.07601913217048575	0.5904125477287142	3	
10#56517081	Hues	POI	0.07599335801374213	0.38754335968424025	3	
10#2425761	Hunting	Town	0.08715330261976341	0.7052833873266054	3	
11#4894984	Hunting	POI	0.04093884892931645	0.7052833873266054	3	
10#595071	Hunting	Town	0.08620978243714485	0.7052833873266054	3	
10#39688	Huntingtower	Town	0.18886582996304643	0.18065514961849974	3	
11#28647722	Hurrah	POI	0.06083671065003919	0.3995824389723449	3	
10#29036230	Idoli	Town	0.0795547924239859	0.24500581230068438	3	
11#1041789	Indiana	POI	0.037908171403894075	0.7581383048625053	3	
10#1102746	Indiana	Town	0.08237859616394184	0.7581383048625053	3	
10#2347573	Indiana	State	0.9675092548809958	0.7581383048625053	1	
10#2427026	Indiana	Town	0.38112750274582435	0.7581383048625053	3	
10#2427027	Indiana	Town	0.08762635402586581	0.7581383048625053	3	
10#28744932	Indiana	Town	0.2943657219344253	0.7581383048625053	3	
11#35322388	Indiana	POI	0.03963822815789209	0.7581383048625053	3	
10#418917	Indiana	Town	0.09103179775898565	0.7581383048625053	3	
10#435573	Indiana	Town	0.08864940238221435	0.7581383048625053	3	
11#8686621	Indiana	POI	0.040656914682191146	0.7581383048625053	3	
10#1096400	Invicta	Town	0.08410613684855656	0.7089389139552139	3	
10#435815	Iracema	Town	0.0873711558346181	0.101993387247819	3	
10#457313	Iracema	Town	0.0873711558346181	0.101993387247819	3	
10#459683	Iracema	Town	0.08731732651037771	0.101993387247819	3	
10#459684	Iracema	Town	0.08720849621515177	0.101993387247819	3	
10#459685	Iracema	Town	0.08720849621515177	0.101993387247819	3	
10#55943828	Iracema	Town	0.08678965674371546	0.101993387247819	3	
10#20213733	Island	Town	0.08650220199892476	0.6840647339841147	3	
10#23511397	Island	Town	0.2726031488234911	0.6840647339841147	3	
10#2427801	Island	Town	0.08711069972043557	0.6840647339841147	3	
10#2427802	Island	Town	0.0868504514271335	0.6840647339841147	3	
10#2427803	Island	Town	0.1393863887881712	0.6840647339841147	3	
10#2427804	Island	Town	0.08694664499212561	0.6840647339841147	3	
10#2427806	Island	Town	0.08683625230032235	0.6840647339841147	3	
10#55872061	Island	Town	0.07835974492547652	0.6840647339841147	3	
10#56047473	Island	Island	0.08823645704755198	0.6840647339841147	3	
10#595259	Island	Town	0.08650220199892476	0.6840647339841147	3	
10#2428392	Jacob	Town	0.1407797490009233	0.6172809670985868	3	
10#2428401	Jacob	Town	0.08681173436185671	0.6172809670985868	3	
10#2428485	Jamboree	Town	0.08711069972043557	0.5972237492593537	3	
10#1034001	Jambu	Town	0.08063082213926354	0.49729680240635166	3	
10#1034002	Jambu	Town	0.08063082213926354	0.49729680240635166	3	
10#1034006	Jambu	Town	0.1365096283649344	0.49729680240635166	3	
10#29184066	Jambu	Town	0.07965471643073624	0.49729680240635166	3	
10#56008700	Jambu	Town	0.08063082213926354	0.49729680240635166	3	
10#56010370	Jambu	Town	0.08063082213926354	0.49729680240635166	3	
10#56012610	Jambu	Town	0.0805787546087702	0.49729680240635166	3	
10#23424856	Japan	Country	0.9584599882980712	0.8763964142901995	1	
10#2428656	Japan	Town	0.08709912958958439	0.8763964142901995	3	
10#56008461	Japan	Town	0.08063082213926354	0.8763964142901995	3	
10#56012689	Japan	Town	0.0805787546087702	0.8763964142901995	3	
10#23506550	Jay Park	LandFeature	0.14023142999817556	0.5472268215738447	3	
10#2428786	Jeanette	Town	0.08683625230032235	0.4851498655610334	3	
11#32647500	Jeanne d'Arc	POI	0.07760996463567452	0.5334682064479145	3	
11#19901588	Jelonek	POI	0.04164390906182944	0.19305198804655402	3	
11#20974973	Jelonek	POI	0.04504210298246138	0.19305198804655402	3	
11#21002194	Jelonek	POI	0.047764554997748995	0.19305198804655402	3	
10#24934795	Jelonek	Town	0.21411363971431863	0.19305198804655402	3	
10#497484	Jelonek	Town	0.09510795299518165	0.19305198804655402	3	
10#497486	Jelonek	Town	0.14672186369746332	0.19305198804655402	3	
10#497487	Jelonek	Town	0.14672186369746332	0.19305198804655402	3	
10#497488	Jelonek	Town	0.14726910408466407	0.19305198804655402	3	
10#2429083	Jeremiah	Town	0.08681865288857431	0.5987044565949485	3	
10#2429084	Jeremiah	Town	0.14053808446474228	0.5987044565949485	3	
11#27604677	John Charles Watts-Russell	POI	0.01077836659156984	0.0	3	
11#130543	Johnson	POI	0.03710964291605411	0.6454800773619023	3	
11#139354	Johnson	POI	0.03716596053657968	0.6454800773619023	3	
10#23402105	Johnson	Town	0.08893858643148024	0.6454800773619023	3	
10#23405659	Johnson	Town	0.08913736029535822	0.6454800773619023	3	
10#2429480	Johnson	Town	0.20995261009905197	0.6454800773619023	3	
10#2429481	Johnson	Town	0.08683625230032235	0.6454800773619023	3	
10#2429482	Johnson	Town	0.0869701892726768	0.6454800773619023	3	
10#2429483	Johnson	Town	0.08598330849629866	0.6454800773619023	3	
10#2429484	Johnson	Town	0.1402791963417514	0.6454800773619023	3	
10#2429485	Johnson	Town	0.08681173436185671	0.6454800773619023	3	
10#2429486	Johnson	Town	0.08696641796678148	0.6454800773619023	3	
10#2429487	Johnson	Town	0.08710075849862793	0.6454800773619023	3	
10#2429489	Johnson	Town	0.14149731196674215	0.6454800773619023	3	
10#2429491	Johnson	Town	0.21022562542903414	0.6454800773619023	3	
10#2429492	Johnson	Town	0.1403131693046992	0.6454800773619023	3	
10#2429493	Johnson	Town	0.0868504514271335	0.6454800773619023	3	
10#2429494	Johnson	Town	0.17801002260137685	0.6454800773619023	3	
10#2429495	Johnson	Town	0.08714210576207838	0.6454800773619023	3	
10#2429496	Johnson	Town	0.08754602223263855	0.6454800773619023	3	
10#2429497	Johnson	Town	0.08858312950871358	0.6454800773619023	3	
10#2429498	Johnson	Town	0.08695652280364508	0.6454800773619023	3	
10#2429499	Johnson	Town	0.08823645704755198	0.6454800773619023	3	
10#2429500	Johnson	Town	0.08858436851067643	0.6454800773619023	3	
10#2429501	Johnson	Town	0.08694664499212561	0.6454800773619023	3	
10#2429503	Johnson	Town	0.14087965768844504	0.6454800773619023	3	
10#2429504	Johnson	Town	0.0875062262945557	0.6454800773619023	3	
10#2429505	Johnson	Town	0.08681865288857431	0.6454800773619023	3	
10#2429506	Johnson	Town	0.0870955396167088	0.6454800773619023	3	
10#2429507	Johnson	Town	0.0870955396167088	0.6454800773619023	3	
10#2429508	Johnson	Town	0.21027694448683923	0.6454800773619023	3	
10#2429509	Johnson	Town	0.0865414214017035	0.6454800773619023	3	
10#2429510	Johnson	Town	0.08725909193969467	0.6454800773619023	3	
10#2429512	Johnson	Town	0.17403518111646227	0.6454800773619023	3	
10#2429514	Johnson	Town	0.08695377696311067	0.6454800773619023	3	
11#260232	Johnson	POI	0.037840427485586706	0.6454800773619023	3	
10#29374307	Johnson	Town	0.17965580837808406	0.6454800773619023	3	
11#37792935	Johnson	POI	0.040903808429982105	0.6454800773619023	3	
10#56623813	Johnson	Town	0.08792950715343946	0.6454800773619023	3	
10#56625295	Johnson	Town	0.14125088403610908	0.6454800773619023	3	
10#56775470	Johnson	POI	0.057540564626306676	0.6454800773619023	3	
11#31960158	José Batlle y Ordóñez	POI	0.043466180098609995	0.0	3	
10#58550	Judas	Town	0.08219048930533851	0.543041847950432	3	
10#1102889	Jung	Town	0.08398314707686091	0.5601019628729994	3	
10#894496	Jung	Town	0.12166827131399768	0.5601019628729994	3	
10#29214068	K.	Town	0.0798028834511105	0.9758894988004794	3	
10#1474080	Ka	Town	0.08253689246513256	0.7679409018903708	3	
10#2268597	Kagbeni	Town	0.1095342138491252	0.101993387247819	2	
10#2430488	Kalapana	Town	0.08576878022994042	0.4113498622306881	2	
11#702557	Kalapana	POI	0.0362929788073669	0.4113498622306881	3	
10#29022865	Kam	Town	0.07942690835948944	0.5133432494785071	3	
10#808861	Kam	Town	0.08439325623896832	0.5133432494785071	3	
10#29031935	Kanaka	Town	0.0795547924239859	0.3785519785491821	3	
10#29054642	Kanaka	Town	0.07945586304622355	0.3785519785491821	3	
10#2430630	Kansas City	Town	0.0875062262945557	0.7348481164430642	3	
